1024,20
0.446289,0.979492,0.133789,0.93457,0.592773,0.0732422,0.40332,0.477539,0.665039,0.264648,0.708008,0.780273,0.500977,0.0947266,0.0146484,0.118164,0.467773,0.55957,0.0947266,0.852539,
0.321289,0.354492,0.758789,0.0595703,0.217773,0.198242,0.0283203,0.102539,0.290039,0.889648,0.0830078,0.155273,0.375977,0.219727,0.389648,0.493164,0.592773,0.18457,0.219727,0.977539,
0.821289,0.854492,0.258789,0.55957,0.717773,0.698242,0.52832,0.602539,0.790039,0.389648,0.583008,0.655273,0.875977,0.719727,0.889648,0.993164,0.0927734,0.68457,0.719727,0.477539,
0.571289,0.104492,0.00878906,0.30957,0.967773,0.448242,0.77832,0.352539,0.0400391,0.139648,0.333008,0.905273,0.125977,0.969727,0.139648,0.743164,0.342773,0.43457,0.969727,0.727539,
0.0712891,0.604492,0.508789,0.80957,0.467773,0.948242,0.27832,0.852539,0.540039,0.639648,0.833008,0.405273,0.625977,0.469727,0.639648,0.243164,0.842773,0.93457,0.469727,0.227539,
0.102539,0.0732422,0.915039,0.96582,0.0615234,0.729492,0.74707,0.571289,0.571289,0.483398,0.676758,0.561523,0.0322266,0.750977,0.233398,0.399414,0.124023,0.84082,0.0634766,0.696289,
0.602539,0.573242,0.415039,0.46582,0.561523,0.229492,0.24707,0.0712891,0.0712891,0.983398,0.176758,0.0615234,0.532227,0.250977,0.733398,0.899414,0.624023,0.34082,0.563477,0.196289,
0.852539,0.323242,0.165039,0.71582,0.811523,0.979492,0.49707,0.821289,0.821289,0.733398,0.926758,0.311523,0.282227,0.000976562,0.483398,0.649414,0.874023,0.59082,0.813477,0.946289,
0.352539,0.823242,0.665039,0.21582,0.311523,0.479492,0.99707,0.321289,0.321289,0.233398,0.426758,0.811523,0.782227,0.500977,0.983398,0.149414,0.374023,0.0908203,0.313477,0.446289,
0.477539,0.448242,0.290039,0.84082,0.936523,0.354492,0.62207,0.196289,0.696289,0.608398,0.801758,0.186523,0.157227,0.625977,0.608398,0.274414,0.749023,0.71582,0.438477,0.321289,
0.977539,0.948242,0.790039,0.34082,0.436523,0.854492,0.12207,0.696289,0.196289,0.108398,0.301758,0.686523,0.657227,0.125977,0.108398,0.774414,0.249023,0.21582,0.938477,0.821289,
0.727539,0.198242,0.540039,0.59082,0.186523,0.104492,0.37207,0.446289,0.946289,0.358398,0.551758,0.936523,0.407227,0.375977,0.858398,0.524414,0.499023,0.96582,0.688477,0.0712891,
0.227539,0.698242,0.0400391,0.0908203,0.686523,0.604492,0.87207,0.946289,0.446289,0.858398,0.0517578,0.436523,0.907227,0.875977,0.358398,0.0244141,0.999023,0.46582,0.188477,0.571289,
0.165039,0.260742,0.727539,0.27832,0.624023,0.541992,0.68457,0.383789,0.633789,0.420898,0.114258,0.374023,0.594727,0.438477,0.0458984,0.836914,0.186523,0.77832,0.000976562,0.383789,
0.665039,0.760742,0.227539,0.77832,0.124023,0.0419922,0.18457,0.883789,0.133789,0.920898,0.614258,0.874023,0.0947266,0.938477,0.545898,0.336914,0.686523,0.27832,0.500977,0.883789,
0.915039,0.0107422,0.477539,0.0283203,0.374023,0.791992,0.43457,0.133789,0.883789,0.670898,0.364258,0.624023,0.844727,0.688477,0.295898,0.0869141,0.936523,0.52832,0.750977,0.133789,
0.415039,0.510742,0.977539,0.52832,0.874023,0.291992,0.93457,0.633789,0.383789,0.170898,0.864258,0.124023,0.344727,0.188477,0.795898,0.586914,0.436523,0.0283203,0.250977,0.633789,
0.290039,0.135742,0.102539,0.40332,0.499023,0.416992,0.55957,0.758789,0.508789,0.545898,0.489258,0.999023,0.719727,0.0634766,0.670898,0.961914,0.561523,0.65332,0.375977,0.508789,
0.790039,0.635742,0.602539,0.90332,0.999023,0.916992,0.0595703,0.258789,0.00878906,0.0458984,0.989258,0.499023,0.219727,0.563477,0.170898,0.461914,0.0615234,0.15332,0.875977,0.00878906,
0.540039,0.385742,0.852539,0.15332,0.749023,0.166992,0.30957,0.508789,0.758789,0.295898,0.239258,0.249023,0.969727,0.813477,0.920898,0.211914,0.311523,0.90332,0.625977,0.758789,
0.0400391,0.885742,0.352539,0.65332,0.249023,0.666992,0.80957,0.00878906,0.258789,0.795898,0.739258,0.749023,0.469727,0.313477,0.420898,0.711914,0.811523,0.40332,0.125977,0.258789,
0.0556641,0.182617,0.680664,0.0439453,0.952148,0.276367,0.450195,0.899414,0.805664,0.124023,0.942383,0.452148,0.547852,0.766602,0.936523,0.665039,0.858398,0.293945,0.735352,0.743164,
0.555664,0.682617,0.180664,0.543945,0.452148,0.776367,0.950195,0.399414,0.305664,0.624023,0.442383,0.952148,0.0478516,0.266602,0.436523,0.165039,0.358398,0.793945,0.235352,0.243164,
0.805664,0.432617,0.430664,0.293945,0.202148,0.0263672,0.700195,0.649414,0.555664,0.874023,0.692383,0.702148,0.797852,0.0166016,0.686523,0.415039,0.108398,0.0439453,0.485352,0.993164,
0.305664,0.932617,0.930664,0.793945,0.702148,0.526367,0.200195,0.149414,0.0556641,0.374023,0.192383,0.202148,0.297852,0.516602,0.186523,0.915039,0.608398,0.543945,0.985352,0.493164,
0.430664,0.307617,0.0556641,0.168945,0.0771484,0.651367,0.325195,0.274414,0.930664,0.999023,0.567383,0.827148,0.672852,0.641602,0.311523,0.540039,0.483398,0.168945,0.860352,0.368164,
0.930664,0.807617,0.555664,0.668945,0.577148,0.151367,0.825195,0.774414,0.430664,0.499023,0.0673828,0.327148,0.172852,0.141602,0.811523,0.0400391,0.983398,0.668945,0.360352,0.868164,
0.680664,0.0576172,0.805664,0.418945,0.827148,0.901367,0.575195,0.0244141,0.680664,0.249023,0.817383,0.0771484,0.922852,0.391602,0.0615234,0.290039,0.733398,0.418945,0.110352,0.118164,
0.180664,0.557617,0.305664,0.918945,0.327148,0.401367,0.0751953,0.524414,0.180664,0.749023,0.317383,0.577148,0.422852,0.891602,0.561523,0.790039,0.233398,0.918945,0.610352,0.618164,
0.243164,0.495117,0.993164,0.731445,0.389648,0.463867,0.387695,0.0869141,0.993164,0.0615234,0.254883,0.639648,0.110352,0.454102,0.874023,0.102539,0.920898,0.356445,0.672852,0.430664,
0.743164,0.995117,0.493164,0.231445,0.889648,0.963867,0.887695,0.586914,0.493164,0.561523,0.754883,0.139648,0.610352,0.954102,0.374023,0.602539,0.420898,0.856445,0.172852,0.930664,
0.993164,0.245117,0.243164,0.981445,0.639648,0.213867,0.637695,0.336914,0.743164,0.811523,0.00488281,0.389648,0.360352,0.704102,0.624023,0.852539,0.170898,0.106445,0.422852,0.180664,
0.493164,0.745117,0.743164,0.481445,0.139648,0.713867,0.137695,0.836914,0.243164,0.311523,0.504883,0.889648,0.860352,0.204102,0.124023,0.352539,0.670898,0.606445,0.922852,0.680664,
0.368164,0.120117,0.368164,0.606445,0.514648,0.588867,0.262695,0.711914,0.868164,0.936523,0.129883,0.0146484,0.235352,0.0791016,0.499023,0.227539,0.295898,0.231445,0.797852,0.555664,
0.868164,0.620117,0.868164,0.106445,0.0146484,0.0888672,0.762695,0.211914,0.368164,0.436523,0.629883,0.514648,0.735352,0.579102,0.999023,0.727539,0.795898,0.731445,0.297852,0.0556641,
0.618164,0.370117,0.618164,0.856445,0.264648,0.838867,0.512695,0.961914,0.618164,0.186523,0.379883,0.764648,0.485352,0.829102,0.249023,0.977539,0.545898,0.481445,0.0478516,0.805664,
0.118164,0.870117,0.118164,0.356445,0.764648,0.338867,0.0126953,0.461914,0.118164,0.686523,0.879883,0.264648,0.985352,0.329102,0.749023,0.477539,0.0458984,0.981445,0.547852,0.305664,
0.0869141,0.338867,0.461914,0.387695,0.733398,0.120117,0.981445,0.243164,0.0244141,0.467773,0.598633,0.670898,0.329102,0.922852,0.155273,0.133789,0.764648,0.762695,0.891602,0.774414,
0.586914,0.838867,0.961914,0.887695,0.233398,0.620117,0.481445,0.743164,0.524414,0.967773,0.0986328,0.170898,0.829102,0.422852,0.655273,0.633789,0.264648,0.262695,0.391602,0.274414,
0.836914,0.0888672,0.711914,0.137695,0.483398,0.370117,0.231445,0.493164,0.274414,0.717773,0.848633,0.420898,0.0791016,0.172852,0.405273,0.883789,0.0146484,0.512695,0.141602,0.524414,
0.336914,0.588867,0.211914,0.637695,0.983398,0.870117,0.731445,0.993164,0.774414,0.217773,0.348633,0.920898,0.579102,0.672852,0.905273,0.383789,0.514648,0.0126953,0.641602,0.0244141,
0.461914,0.213867,0.836914,0.262695,0.358398,0.995117,0.856445,0.618164,0.149414,0.592773,0.973633,0.0458984,0.454102,0.547852,0.530273,0.00878906,0.389648,0.637695,0.516602,0.149414,
0.961914,0.713867,0.336914,0.762695,0.858398,0.495117,0.356445,0.118164,0.649414,0.0927734,0.473633,0.545898,0.954102,0.0478516,0.0302734,0.508789,0.889648,0.137695,0.0166016,0.649414,
0.711914,0.463867,0.0869141,0.0126953,0.608398,0.745117,0.106445,0.868164,0.399414,0.342773,0.723633,0.795898,0.204102,0.297852,0.780273,0.758789,0.639648,0.887695,0.266602,0.399414,
0.211914,0.963867,0.586914,0.512695,0.108398,0.245117,0.606445,0.368164,0.899414,0.842773,0.223633,0.295898,0.704102,0.797852,0.280273,0.258789,0.139648,0.387695,0.766602,0.899414,
0.149414,0.0263672,0.149414,0.825195,0.170898,0.182617,0.918945,0.805664,0.211914,0.405273,0.161133,0.483398,0.766602,0.360352,0.0927734,0.571289,0.952148,0.825195,0.954102,0.0869141,
0.649414,0.526367,0.649414,0.325195,0.670898,0.682617,0.418945,0.305664,0.711914,0.905273,0.661133,0.983398,0.266602,0.860352,0.592773,0.0712891,0.452148,0.325195,0.454102,0.586914,
0.899414,0.276367,0.899414,0.575195,0.920898,0.432617,0.168945,0.555664,0.461914,0.655273,0.411133,0.733398,0.516602,0.610352,0.342773,0.321289,0.202148,0.575195,0.204102,0.336914,
0.399414,0.776367,0.399414,0.0751953,0.420898,0.932617,0.668945,0.0556641,0.961914,0.155273,0.911133,0.233398,0.0166016,0.110352,0.842773,0.821289,0.702148,0.0751953,0.704102,0.836914,
0.274414,0.401367,0.524414,0.950195,0.795898,0.807617,0.793945,0.430664,0.0869141,0.530273,0.286133,0.858398,0.891602,0.235352,0.717773,0.696289,0.327148,0.700195,0.579102,0.961914,
0.774414,0.901367,0.0244141,0.450195,0.295898,0.307617,0.293945,0.930664,0.586914,0.0302734,0.786133,0.358398,0.391602,0.735352,0.217773,0.196289,0.827148,0.200195,0.0791016,0.461914,
0.524414,0.151367,0.274414,0.700195,0.0458984,0.557617,0.0439453,0.180664,0.336914,0.280273,0.0361328,0.108398,0.641602,0.985352,0.967773,0.446289,0.577148,0.950195,0.329102,0.711914,
0.0244141,0.651367,0.774414,0.200195,0.545898,0.0576172,0.543945,0.680664,0.836914,0.780273,0.536133,0.608398,0.141602,0.485352,0.467773,0.946289,0.0771484,0.450195,0.829102,0.211914,
0.0166016,0.0498047,0.250977,0.317383,0.444336,0.237305,0.317383,0.969727,0.391602,0.303711,0.418945,0.772461,0.290039,0.743164,0.444336,0.719727,0.709961,0.739258,0.883789,0.172852,
0.516602,0.549805,0.750977,0.817383,0.944336,0.737305,0.817383,0.469727,0.891602,0.803711,0.918945,0.272461,0.790039,0.243164,0.944336,0.219727,0.209961,0.239258,0.383789,0.672852,
0.766602,0.299805,0.500977,0.0673828,0.694336,0.487305,0.567383,0.719727,0.141602,0.553711,0.168945,0.0224609,0.0400391,0.493164,0.194336,0.469727,0.459961,0.989258,0.133789,0.422852,
0.266602,0.799805,0.000976562,0.567383,0.194336,0.987305,0.0673828,0.219727,0.641602,0.0537109,0.668945,0.522461,0.540039,0.993164,0.694336,0.969727,0.959961,0.489258,0.633789,0.922852,
0.391602,0.424805,0.875977,0.442383,0.569336,0.862305,0.442383,0.344727,0.266602,0.678711,0.0439453,0.397461,0.415039,0.868164,0.819336,0.594727,0.0849609,0.864258,0.508789,0.797852,
0.891602,0.924805,0.375977,0.942383,0.0693359,0.362305,0.942383,0.844727,0.766602,0.178711,0.543945,0.897461,0.915039,0.368164,0.319336,0.0947266,0.584961,0.364258,0.00878906,0.297852,
0.641602,0.174805,0.125977,0.192383,0.319336,0.612305,0.692383,0.0947266,0.0166016,0.428711,0.293945,0.647461,0.165039,0.118164,0.569336,0.344727,0.834961,0.614258,0.258789,0.547852,
0.141602,0.674805,0.625977,0.692383,0.819336,0.112305,0.192383,0.594727,0.516602,0.928711,0.793945,0.147461,0.665039,0.618164,0.0693359,0.844727,0.334961,0.114258,0.758789,0.0478516,
0.204102,0.362305,0.0634766,0.879883,0.881836,0.0498047,0.254883,0.0322266,0.329102,0.366211,0.856445,0.0849609,0.852539,0.0556641,0.256836,0.0322266,0.522461,0.676758,0.946289,0.985352,
0.704102,0.862305,0.563477,0.379883,0.381836,0.549805,0.754883,0.532227,0.829102,0.866211,0.356445,0.584961,0.352539,0.555664,0.756836,0.532227,0.0224609,0.176758,0.446289,0.485352,
0.954102,0.112305,0.813477,0.629883,0.131836,0.299805,0.504883,0.282227,0.0791016,0.616211,0.606445,0.834961,0.602539,0.805664,0.00683594,0.782227,0.272461,0.926758,0.196289,0.735352,
0.454102,0.612305,0.313477,0.129883,0.631836,0.799805,0.00488281,0.782227,0.579102,0.116211,0.106445,0.334961,0.102539,0.305664,0.506836,0.282227,0.772461,0.426758,0.696289,0.235352,
0.329102,0.237305,0.688477,0.754883,0.00683594,0.924805,0.379883,0.657227,0.454102,0.741211,0.731445,0.709961,0.977539,0.430664,0.881836,0.157227,0.147461,0.801758,0.571289,0.110352,
0.829102,0.737305,0.188477,0.254883,0.506836,0.424805,0.879883,0.157227,0.954102,0.241211,0.231445,0.209961,0.477539,0.930664,0.381836,0.657227,0.647461,0.301758,0.0712891,0.610352,
0.579102,0.487305,0.438477,0.504883,0.756836,0.674805,0.629883,0.907227,0.204102,0.491211,0.981445,0.459961,0.727539,0.680664,0.631836,0.907227,0.897461,0.551758,0.321289,0.360352,
0.0791016,0.987305,0.938477,0.00488281,0.256836,0.174805,0.129883,0.407227,0.704102,0.991211,0.481445,0.959961,0.227539,0.180664,0.131836,0.407227,0.397461,0.0517578,0.821289,0.860352,
0.110352,0.456055,0.594727,0.223633,0.225586,0.393555,0.848633,0.125977,0.672852,0.147461,0.0126953,0.116211,0.571289,0.586914,0.725586,0.188477,0.678711,0.208008,0.727539,0.329102,
0.610352,0.956055,0.0947266,0.723633,0.725586,0.893555,0.348633,0.625977,0.172852,0.647461,0.512695,0.616211,0.0712891,0.0869141,0.225586,0.688477,0.178711,0.708008,0.227539,0.829102,
0.860352,0.206055,0.344727,0.473633,0.975586,0.143555,0.0986328,0.375977,0.922852,0.897461,0.262695,0.866211,0.821289,0.336914,0.975586,0.938477,0.428711,0.458008,0.477539,0.0791016,
0.360352,0.706055,0.844727,0.973633,0.475586,0.643555,0.598633,0.875977,0.422852,0.397461,0.762695,0.366211,0.321289,0.836914,0.475586,0.438477,0.928711,0.958008,0.977539,0.579102,
0.485352,0.0810547,0.219727,0.0986328,0.850586,0.518555,0.973633,0.500977,0.547852,0.772461,0.387695,0.741211,0.696289,0.961914,0.100586,0.0634766,0.0537109,0.333008,0.852539,0.704102,
0.985352,0.581055,0.719727,0.598633,0.350586,0.0185547,0.473633,0.000976562,0.0478516,0.272461,0.887695,0.241211,0.196289,0.461914,0.600586,0.563477,0.553711,0.833008,0.352539,0.204102,
0.735352,0.331055,0.969727,0.348633,0.100586,0.768555,0.223633,0.750977,0.797852,0.0224609,0.137695,0.491211,0.946289,0.211914,0.350586,0.813477,0.803711,0.0830078,0.102539,0.954102,
0.235352,0.831055,0.469727,0.848633,0.600586,0.268555,0.723633,0.250977,0.297852,0.522461,0.637695,0.991211,0.446289,0.711914,0.850586,0.313477,0.303711,0.583008,0.602539,0.454102,
0.172852,0.143555,0.782227,0.536133,0.663086,0.331055,0.786133,0.813477,0.610352,0.209961,0.700195,0.803711,0.00878906,0.149414,0.538086,0.500977,0.616211,0.145508,0.665039,0.516602,
0.672852,0.643555,0.282227,0.0361328,0.163086,0.831055,0.286133,0.313477,0.110352,0.709961,0.200195,0.303711,0.508789,0.649414,0.0380859,0.000976562,0.116211,0.645508,0.165039,0.0166016,
0.922852,0.393555,0.0322266,0.786133,0.413086,0.0810547,0.0361328,0.563477,0.860352,0.959961,0.950195,0.0537109,0.258789,0.899414,0.788086,0.250977,0.366211,0.395508,0.415039,0.766602,
0.422852,0.893555,0.532227,0.286133,0.913086,0.581055,0.536133,0.0634766,0.360352,0.459961,0.450195,0.553711,0.758789,0.399414,0.288086,0.750977,0.866211,0.895508,0.915039,0.266602,
0.297852,0.268555,0.407227,0.661133,0.288086,0.706055,0.911133,0.438477,0.735352,0.834961,0.825195,0.428711,0.133789,0.274414,0.163086,0.625977,0.241211,0.270508,0.790039,0.391602,
0.797852,0.768555,0.907227,0.161133,0.788086,0.206055,0.411133,0.938477,0.235352,0.334961,0.325195,0.928711,0.633789,0.774414,0.663086,0.125977,0.741211,0.770508,0.290039,0.891602,
0.547852,0.0185547,0.657227,0.911133,0.538086,0.956055,0.161133,0.188477,0.985352,0.0849609,0.575195,0.678711,0.383789,0.524414,0.413086,0.375977,0.991211,0.0205078,0.0400391,0.141602,
0.0478516,0.518555,0.157227,0.411133,0.0380859,0.456055,0.661133,0.688477,0.485352,0.584961,0.0751953,0.178711,0.883789,0.0244141,0.913086,0.875977,0.491211,0.520508,0.540039,0.641602,
0.0322266,0.28418,0.860352,0.770508,0.772461,0.59668,0.0830078,0.329102,0.938477,0.256836,0.37207,0.881836,0.0869141,0.571289,0.428711,0.985352,0.413086,0.661133,0.0869141,0.344727,
0.532227,0.78418,0.360352,0.270508,0.272461,0.0966797,0.583008,0.829102,0.438477,0.756836,0.87207,0.381836,0.586914,0.0712891,0.928711,0.485352,0.913086,0.161133,0.586914,0.844727,
0.782227,0.0341797,0.110352,0.520508,0.0224609,0.84668,0.833008,0.0791016,0.688477,0.506836,0.12207,0.131836,0.336914,0.321289,0.178711,0.235352,0.663086,0.911133,0.836914,0.0947266,
0.282227,0.53418,0.610352,0.0205078,0.522461,0.34668,0.333008,0.579102,0.188477,0.00683594,0.62207,0.631836,0.836914,0.821289,0.678711,0.735352,0.163086,0.411133,0.336914,0.594727,
0.407227,0.15918,0.485352,0.895508,0.147461,0.47168,0.208008,0.954102,0.813477,0.631836,0.24707,0.256836,0.211914,0.946289,0.803711,0.860352,0.788086,0.786133,0.461914,0.719727,
0.907227,0.65918,0.985352,0.395508,0.647461,0.97168,0.708008,0.454102,0.313477,0.131836,0.74707,0.756836,0.711914,0.446289,0.303711,0.360352,0.288086,0.286133,0.961914,0.219727,
0.657227,0.40918,0.735352,0.645508,0.897461,0.22168,0.958008,0.704102,0.563477,0.381836,0.49707,0.506836,0.461914,0.196289,0.553711,0.110352,0.0380859,0.536133,0.711914,0.969727,
0.157227,0.90918,0.235352,0.145508,0.397461,0.72168,0.458008,0.204102,0.0634766,0.881836,0.99707,0.00683594,0.961914,0.696289,0.0537109,0.610352,0.538086,0.0361328,0.211914,0.469727,
0.219727,0.0966797,0.547852,0.458008,0.334961,0.65918,0.0205078,0.641602,0.750977,0.319336,0.93457,0.194336,0.524414,0.133789,0.366211,0.297852,0.350586,0.723633,0.0244141,0.532227,
0.719727,0.59668,0.0478516,0.958008,0.834961,0.15918,0.520508,0.141602,0.250977,0.819336,0.43457,0.694336,0.0244141,0.633789,0.866211,0.797852,0.850586,0.223633,0.524414,0.0322266,
0.969727,0.34668,0.297852,0.208008,0.584961,0.90918,0.770508,0.891602,0.500977,0.569336,0.68457,0.944336,0.774414,0.883789,0.116211,0.547852,0.600586,0.973633,0.774414,0.782227,
0.469727,0.84668,0.797852,0.708008,0.0849609,0.40918,0.270508,0.391602,0.000976562,0.0693359,0.18457,0.444336,0.274414,0.383789,0.616211,0.0478516,0.100586,0.473633,0.274414,0.282227,
0.344727,0.47168,0.172852,0.333008,0.709961,0.28418,0.145508,0.0166016,0.875977,0.694336,0.55957,0.569336,0.649414,0.258789,0.991211,0.422852,0.975586,0.848633,0.399414,0.407227,
0.844727,0.97168,0.672852,0.833008,0.209961,0.78418,0.645508,0.516602,0.375977,0.194336,0.0595703,0.0693359,0.149414,0.758789,0.491211,0.922852,0.475586,0.348633,0.899414,0.907227,
0.594727,0.22168,0.922852,0.0830078,0.459961,0.0341797,0.895508,0.266602,0.625977,0.444336,0.80957,0.319336,0.899414,0.508789,0.741211,0.672852,0.225586,0.598633,0.649414,0.157227,
0.0947266,0.72168,0.422852,0.583008,0.959961,0.53418,0.395508,0.766602,0.125977,0.944336,0.30957,0.819336,0.399414,0.00878906,0.241211,0.172852,0.725586,0.0986328,0.149414,0.657227,
0.0634766,0.19043,0.0166016,0.676758,0.553711,0.75293,0.614258,0.547852,0.219727,0.163086,0.21582,0.225586,0.805664,0.727539,0.647461,0.454102,0.444336,0.129883,0.305664,0.125977,
0.563477,0.69043,0.516602,0.176758,0.0537109,0.25293,0.114258,0.0478516,0.719727,0.663086,0.71582,0.725586,0.305664,0.227539,0.147461,0.954102,0.944336,0.629883,0.805664,0.625977,
0.813477,0.44043,0.766602,0.926758,0.303711,0.50293,0.364258,0.797852,0.469727,0.913086,0.46582,0.975586,0.555664,0.477539,0.897461,0.704102,0.694336,0.379883,0.555664,0.375977,
0.313477,0.94043,0.266602,0.426758,0.803711,0.00292969,0.864258,0.297852,0.969727,0.413086,0.96582,0.475586,0.0556641,0.977539,0.397461,0.204102,0.194336,0.879883,0.0556641,0.875977,
0.438477,0.31543,0.641602,0.551758,0.428711,0.12793,0.739258,0.172852,0.0947266,0.788086,0.34082,0.600586,0.930664,0.852539,0.0224609,0.329102,0.819336,0.254883,0.180664,0.750977,
0.938477,0.81543,0.141602,0.0517578,0.928711,0.62793,0.239258,0.672852,0.594727,0.288086,0.84082,0.100586,0.430664,0.352539,0.522461,0.829102,0.319336,0.754883,0.680664,0.250977,
0.688477,0.0654297,0.391602,0.801758,0.678711,0.37793,0.489258,0.422852,0.344727,0.0380859,0.0908203,0.350586,0.680664,0.102539,0.272461,0.579102,0.0693359,0.00488281,0.930664,0.500977,
0.188477,0.56543,0.891602,0.301758,0.178711,0.87793,0.989258,0.922852,0.844727,0.538086,0.59082,0.850586,0.180664,0.602539,0.772461,0.0791016,0.569336,0.504883,0.430664,0.000976562,
0.125977,0.37793,0.329102,0.114258,0.116211,0.94043,0.551758,0.485352,0.0322266,0.225586,0.52832,0.913086,0.368164,0.0400391,0.584961,0.766602,0.256836,0.192383,0.368164,0.938477,
0.625977,0.87793,0.829102,0.614258,0.616211,0.44043,0.0517578,0.985352,0.532227,0.725586,0.0283203,0.413086,0.868164,0.540039,0.0849609,0.266602,0.756836,0.692383,0.868164,0.438477,
0.875977,0.12793,0.579102,0.364258,0.866211,0.69043,0.301758,0.235352,0.282227,0.975586,0.77832,0.163086,0.118164,0.790039,0.834961,0.0166016,0.506836,0.442383,0.618164,0.688477,
0.375977,0.62793,0.0791016,0.864258,0.366211,0.19043,0.801758,0.735352,0.782227,0.475586,0.27832,0.663086,0.618164,0.290039,0.334961,0.516602,0.00683594,0.942383,0.118164,0.188477,
0.250977,0.00292969,0.954102,0.239258,0.991211,0.0654297,0.676758,0.860352,0.157227,0.850586,0.90332,0.288086,0.493164,0.415039,0.209961,0.891602,0.881836,0.317383,0.243164,0.0634766,
